gene_id,num_transcript,num_exon,num_uniq_exon
ACP4,1,12,12
ACP5,3,18,8
ACP6,1,10,10
ACP7,1,15,15
ACPP,1,9,9
ACR,1,5,5
ACRBP,1,9,9
ACSBG1,2,29,16
ACSBG2,1,15,15
ACSF2,4,64,19
ACSF3,8,78,19
ACSL1,1,21,21
ACSL3,2,31,17
ACSL4,8,132,22
ACSL5,2,44,23
ACSL6,11,222,33
ACSM3,1,16,16
ACSS1,4,56,20
ACSS2,3,54,21
ACSS3,6,103,21
ACTA1,2,13,10
ACTA2,1,9,9
ACTB,1,6,6
ACTBL2,1,4,4
ACTC1,5,35,12
ACTG1,1,5,5
ACTG2,1,9,9
ACTL10,1,2,2
ACTL6A,1,14,14
ACTL6B,4,53,17
ACTL7A,1,1,1
ACTL7B,1,1,1
ACTL8,1,2,2
ACTL9,1,1,1
ACTN1,3,61,28
ACTN2,1,21,21
ACTN3,2,42,23
ACTN4,5,106,24
ACTR10,2,24,15
ACTR1A,1,11,11
ACTR1B,1,11,11
ACTR2,1,9,9
ACTR3,1,12,12
ACTR3B,34,385,47
ACTR5,1,9,9
ACTR6,3,33,14
ACTR8,1,13,13
ACTRT1,1,1,1
ACTRT2,1,1,1
ACTRT3,1,2,2
ACVR1,4,42,14
ACVR1B,2,19,10
ACVR1C,3,27,11
ACVR2A,2,22,14
ACVR2B,3,32,13
ACVRL1,2,19,11
ACY1,3,45,17
ACY3,1,7,7
ACYP1,2,6,4
ACYP2,2,8,6
ADA,7,75,23
ADA2,3,31,12
ADAD1,1,12,12
ADAD2,1,10,10
ADAL,8,82,20
ADAM10,1,16,16
ADAM11,5,128,31
ADAM12,4,99,29
ADAM15,7,152,27
ADAM17,2,37,20
ADAM19,1,23,23
ADAM2,1,21,21
ADAM20,1,1,1
ADAM22,8,242,41
ADAM23,2,51,27
ADAM28,1,23,23
ADAM29,1,1,1
ADAM30,1,5,5
ADAM32,1,23,23
ADAM7,1,19,19
ADAM8,4,94,26
ADAM9,2,46,26
ADAMDEC1,1,14,14
ADAMTS1,1,9,9
ADAMTS10,9,216,37
ADAMTS12,2,38,26
ADAMTS13,4,103,39
ADAMTS14,2,51,37
ADAMTS15,1,8,8
ADAMTS16,3,69,25
ADAMTS17,3,69,26
ADAMTS18,2,46,25
ADAMTS19,1,23,23
ADAMTS2,1,22,22
ADAMTS20,3,111,42
ADAMTS3,4,84,24
ADAMTS4,1,9,9
ADAMTS5,1,9,9
ADAMTS6,1,25,25
ADAMTS7,1,24,24
ADAMTS8,1,9,9
ADAMTS9,2,79,41
ADAMTSL1,3,66,33
ADAMTSL2,3,55,22
ADAMTSL3,3,73,27
ADAMTSL4,6,104,24
ADAMTSL5,1,13,13
ADAP1,3,32,14
ADAP2,5,53,13
ADAR,4,58,18
ADARB1,9,93,21
ADARB2,1,10,10
ADAT1,9,85,20
ADAT2,7,55,15
ADAT3,1,2,2
ADCK1,15,180,22
ADCK2,2,17,10
ADCK5,11,158,28
ADCY1,1,20,20
ADCY10,1,32,32
ADCY2,2,46,27
ADCY3,4,89,28
ADCY4,16,500,46
ADCY5,1,21,21
ADCY6,5,109,27
ADCY7,9,237,37
ADCY8,4,69,21
ADCY9,5,56,17
ADCYAP1,4,19,9
ADCYAP1R1,4,66,18
ADD1,11,165,25
ADD2,4,62,19
ADD3,5,74,19
ADGB,1,35,35
ADGRA1,2,14,8
ADGRA2,1,19,19
ADGRA3,4,70,23
ADGRB1,4,67,21
ADGRB2,14,417,35
ADGRB3,4,123,35
ADGRD1,5,116,29
ADGRD2,1,23,23
ADGRE1,3,67,24
ADGRE3,2,29,16
ADGRE5,5,95,25
ADGRF1,4,69,22
ADGRF3,1,10,10
ADGRF5,5,103,27
ADGRG1,7,99,21
ADGRG2,1,27,27
ADGRG3,6,69,21
ADGRG4,1,31,31
ADGRG5,4,45,17
ADGRG6,8,200,34
ADGRG7,1,16,16
ADGRL1,5,116,29
ADGRL2,11,236,31
ADGRL3,2,54,29
ADGRL4,2,31,16
ADGRV1,8,696,97
ADH1C,2,18,12
ADH7,1,10,10
ADHFE1,6,83,23
ADI1,3,13,7
ADIG,1,3,3
ADIPOQ,1,3,3
ADIPOR1,1,8,8
ADIPOR2,10,86,16
ADIRF,1,3,3
ADK,9,101,23
ADM,1,5,5
ADM2,1,2,2
ADM5,1,2,2
ADNP,5,23,10
ADNP2,6,28,17
ADO,1,1,1
ADORA1,4,14,7
ADORA2A,5,17,8
ADORA2B,3,7,6
ADORA3,4,21,13
ADPGK,3,21,9
ADPRH,3,17,9
ADPRHL1,4,23,16
ADPRHL2,1,6,6
ADPRM,4,16,8
ADRA1A,2,7,5
ADRA1B,7,132,30
ADRA1D,3,7,4
ADRA2A,1,1,1
ADRA2B,1,1,1
ADRA2C,1,1,1
ADRB1,1,1,1
ADRB2,2,5,4
ADRB3,1,4,4
ADRM1,1,10,10
ADSL,2,26,15
ADSS1,4,52,17
ADSS2,1,13,13
ADTRP,2,11,8
AEBP1,1,21,21
AEBP2,4,35,13
AEN,1,4,4
AFAP1,3,49,19
AFAP1L1,4,78,22
AFAP1L2,8,154,31
AFDN,15,488,39
AFF1,7,144,27
AFF2,2,41,21
AFF3,1,23,23
AFF4,2,43,22
AFG1L,3,42,15
AFG3L2,4,66,21
AFM,7,86,22
AFMID,2,21,13
AFP,1,15,15
AFTPH,3,27,11
AGA,2,18,12
AGAP1,11,203,24
AGAP2,4,74,23
AGAP3,6,79,27
AGBL1,1,23,23
AGBL2,1,13,13
AGBL3,1,22,22
AGBL4,1,13,13
AGBL5,7,102,21
AGER,9,85,23
AGFG1,11,151,18
AGFG2,5,56,14
AGGF1,1,14,14
AGK,9,152,24
AGL,1,34,34
AGMAT,2,14,9
AGMO,2,26,15
AGO1,3,55,23
AGO2,7,129,29
AGO3,7,122,26
AGPAT1,3,21,9
AGPAT2,1,6,6
AGPAT3,2,19,11
AGPAT4,8,96,26
AGPAT5,4,33,11
AGPS,2,40,22
AGR2,1,7,7
AGR3,1,9,9
AGRN,10,379,45
AGRP,1,4,4
AGT,1,5,5
AGTPBP1,6,156,34
AGTR1,3,11,5
AGTR2,1,3,3
AGTRAP,1,5,5
AGXT,2,17,14
AGXT2,3,43,19
AHCTF1,3,106,39
AHCY,2,20,11
AHCYL1,3,50,20
AHCYL2,10,173,27
AHDC1,2,14,8
AHI1,2,45,30
AHNAK,8,54,19
AHR,1,11,11
AHRR,1,11,11
AHSA1,1,9,9
AHSA2P,2,18,12
AHSG,1,7,7
AHSP,4,12,6
AICDA,1,4,4
AIDA,4,38,16
AIF1,3,17,10
AIF1L,2,11,8
AIFM1,3,47,20
AIFM2,4,35,14
AIFM3,11,197,29
AIG1,8,49,17
AIMP1,1,7,7
AIMP2,1,4,4
AIP,2,12,9
AIPL1,1,6,6
AIRE,1,14,14
AJAP1,1,6,6
AJM1,2,6,4
AJUBA,2,10,9
AK1,3,20,11
AK2,5,32,15
AK3,4,22,10
AK4,4,22,9
AK5,5,73,20
AK6,2,10,7
AK7,4,68,21
AK8,5,59,18
AK9,2,69,41
AKAIN1,4,9,7
AKAP1,5,49,15
AKAP10,10,141,29
AKAP11,4,47,14
AKAP12,2,8,6
AKAP13,12,432,46
AKAP14,2,11,7
AKAP17A,3,17,8
AKAP3,1,5,5
AKAP4,2,12,8
AKAP5,1,2,2
AKAP6,7,114,23
AKAP7,3,26,14
AKAP8,3,42,16
AKAP8L,2,29,18
AKAP9,12,595,55
AKIP1,1,5,5
AKIRIN1,2,10,8
AKIRIN2,1,5,5
AKNA,2,44,24
AKNAD1,1,10,10
AKR1A1,1,9,9
AKR1B1,1,10,10
AKR1D1,10,103,22
AKR7A2,1,7,7
AKT1,3,40,16
AKT1S1,2,10,6
AKT2,1,14,14
AKT3,1,15,15
AKTIP,8,80,20
ALAD,2,22,13
ALAS1,2,22,12
ALAS2,3,33,14
ALB,1,15,15
ALCAM,2,31,16
ALDH16A1,1,17,17
ALDH18A1,2,36,21
ALDH1A1,1,13,13
ALDH1A2,1,13,13
ALDH1A3,1,13,13
ALDH1B1,3,6,4
ALDH1L1,1,23,23
ALDH1L2,3,65,27
ALDH3A1,3,40,19
ALDH3A2,2,22,12
ALDH3B1,1,11,11
ALDH3B2,2,7,5
ALDH4A1,1,15,15
ALDH5A1,2,21,13
ALDH6A1,2,24,13
ALDH7A1,2,36,21
ALDH8A1,1,7,7
ALDH9A1,2,21,12
ALDOA,2,18,10
ALDOB,1,9,9
ALDOC,1,9,9
ALG1,5,59,18
ALG11,1,4,4
ALG12,2,19,11
ALG13,1,30,30
ALG14,2,7,5
ALG2,1,2,2
ALG3,2,18,11
ALG6,6,93,23
ALG8,1,13,13
ALG9,6,95,24
ALK,1,29,29
ALKAL1,1,5,5
ALKAL2,1,5,5
ALKBH1,1,6,6
ALKBH2,1,4,4
ALKBH3,3,29,12
ALKBH4,1,4,4
ALKBH5,1,4,4
ALKBH7,1,4,4
ALKBH8,2,23,14
ALMS1,9,193,32
ALOX12,5,65,17
ALOX15,1,15,15
ALOX5,1,14,14
ALOX5AP,2,11,7
ALOXE3,1,17,17
ALPI,1,11,11
ALPK1,10,138,29
ALPK2,3,38,14
ALPK3,1,14,14
ALPL,3,34,15
ALS2,8,230,45
ALS2CL,15,398,42
ALX1,1,4,4
ALX3,1,4,4
ALX4,1,4,4
ALYREF,1,6,6
AMACR,2,10,6
AMBN,1,11,11
AMBP,1,10,10
AMBRA1,12,221,31
AMD1,1,9,9
AMDHD1,4,42,17
AMDHD2,2,21,13
AMELX,1,6,6
AMER1,3,6,4
AMER2,1,1,1
AMER3,1,2,2
AMFR,1,14,14
AMH,1,5,5
AMHR2,5,49,14
AMIGO1,2,4,4
AMIGO2,1,2,2
AMIGO3,1,1,1
AMMECR1,4,23,11
AMMECR1L,9,79,19
AMN,2,23,14
AMN1,3,20,9
AMOT,3,38,15
AMOTL1,4,52,16
AMOTL2,3,30,13
AMPD1,3,48,20
AMPD2,5,90,24
AMPD3,6,90,20
AMPH,2,41,22
AMT,1,9,9
AMTN,1,7,7
AMY2A,2,22,14
AMZ1,4,25,11
AMZ2,1,8,8
ANAPC1,7,333,59
ANAPC10,3,17,8
ANAPC11,3,9,5
ANAPC13,4,12,6
ANAPC15,8,40,11
ANAPC16,2,9,6
ANAPC2,2,26,15
ANAPC4,2,55,29
ANAPC5,3,50,19
ANAPC7,1,12,12
ANG,2,4,3
ANGEL1,2,19,10
ANGEL2,3,27,11
ANGPT1,3,27,14
ANGPT2,1,9,9
ANGPT4,1,9,9
ANGPTL1,1,5,5
ANGPTL2,2,9,6
ANGPTL3,1,7,7
ANGPTL4,1,7,7
ANGPTL5,1,8,8
ANGPTL6,3,20,10
ANGPTL7,1,5,5
ANGPTL8,3,9,7
ANHX,1,9,9
ANK1,16,603,52
ANK2,50,2352,75
ANK3,20,789,56
ANKAR,1,24,24
ANKDD1A,1,15,15
ANKDD1B,1,16,16
ANKEF1,1,9,9
ANKFN1,1,18,18
ANKFY1,3,72,27
ANKH,1,12,12
ANKIB1,5,101,26
ANKK1,1,8,8
ANKLE1,1,9,9
ANKLE2,2,25,13
ANKMY2,1,10,10
ANKRA2,3,27,12
ANKRD1,1,9,9
ANKRD10,11,69,21
ANKRD11,11,157,23
ANKRD12,5,56,17
ANKRD13A,1,15,15
ANKRD13B,2,29,18
ANKRD13C,2,26,15
ANKRD13D,4,60,18
ANKRD16,5,39,14
ANKRD17,10,337,43
ANKRD2,3,27,12
ANKRD22,2,11,8
ANKRD23,1,10,10
ANKRD24,4,83,27
ANKRD26,16,544,42
ANKRD27,15,454,47
ANKRD28,2,56,30
ANKRD29,1,10,10
ANKRD31,11,263,34
ANKRD33,1,5,5
ANKRD33B,1,4,4
ANKRD34A,2,6,5
ANKRD34B,2,7,6
ANKRD34C,1,2,2
ANKRD35,2,29,16
ANKRD37,2,9,7
ANKRD39,1,4,4
ANKRD40,2,10,8
ANKRD40CL,1,4,4
ANKRD42,9,110,22
ANKRD44,4,113,33
ANKRD46,6,35,12
ANKRD49,1,3,3
ANKRD50,3,15,7
ANKRD52,2,56,30
ANKRD53,1,6,6
ANKRD54,2,16,10
ANKRD55,1,29,29
ANKRD6,1,14,14
ANKRD60,1,15,15
ANKRD61,1,8,8
ANKRD63,1,1,1
ANKRD65,5,22,9
ANKRD7,1,9,9
ANKRD9,3,7,4
ANKS1A,8,183,30
ANKS1B,28,567,50
ANKS3,7,99,25
ANKS4B,2,6,6
ANKS6,1,16,16
ANKUB1,2,12,9
ANKZF1,1,14,14
ANLN,3,69,26
ANO1,4,107,29
ANO10,3,39,16
ANO2,1,23,23
ANO3,4,106,32
ANO4,6,158,35
ANO5,7,149,24
ANO6,4,83,25
ANO7,1,20,20
ANO8,1,18,18
ANO9,1,28,28
ANOS1,1,14,14
ANP32A,3,18,9
ANP32B,2,9,9
ANP32E,4,24,11
ANPEP,1,20,20
ANTKMT,4,22,8
ANTXR1,2,36,19
ANTXR2,2,34,18
ANXA1,2,26,15
ANXA10,1,12,12
ANXA11,2,31,17
ANXA13,1,11,11
ANXA2,1,13,13
ANXA3,2,27,15
ANXA4,1,13,13
ANXA5,2,25,14
ANXA6,4,97,30
ANXA7,2,27,14
AOAH,7,153,32
AOC1,1,4,4
AOC2,3,12,7
AOC3,1,4,4
AOPEP,12,199,29
AP1AR,2,19,11
AP1B1,8,179,27
AP1G1,2,47,24
AP1G2,4,83,26
AP1M1,1,12,12
AP1M2,3,34,13
AP1S1,1,5,5
AP1S2,4,21,8
AP1S3,1,5,5
AP2A1,3,69,27
AP2A2,2,44,24
AP2B1,1,15,15
AP2M1,2,23,13
AP2S1,1,5,5
AP3B1,2,50,29
AP3B2,2,53,29
AP3D1,3,93,35
AP3M1,1,9,9
AP3M2,2,19,11
AP3S1,1,6,6
AP3S2,1,6,6
AP4B1,5,55,16
AP4E1,5,104,27
AP4M1,2,30,17
AP4S1,8,52,15
AP5B1,1,3,3
AP5M1,5,45,14
AP5S1,3,8,5
AP5Z1,3,45,21
APAF1,5,145,35
APBA1,5,64,16
APBA2,4,58,18
APBA3,1,11,11
APBB1,10,143,23
APBB1IP,1,14,14
APBB2,23,410,33
APBB3,6,76,17
APC,9,143,23
APC2,1,14,14
APCDD1,3,13,8
APCDD1L,1,6,6
APEH,4,80,25
APELA,2,6,5
APEX1,2,10,7
APEX2,2,11,7
APH1B,2,11,6
API5,2,28,16
APIP,1,7,7
APLF,4,41,15
APLN,1,3,3
APLNR,1,1,1
APLP1,4,67,21
APLP2,6,106,23
APMAP,1,9,9
APOA1,1,4,4
APOA2,1,4,4
APOA4,3,11,7
APOA5,5,19,7
APOB,1,29,29
APOBEC1,2,9,6
APOBEC2,1,3,3
APOBEC4,1,1,1
APOBR,2,9,6
APOC1,1,2,2
APOC2,2,8,6
APOC3,2,8,5
APOC4,1,3,3
APOD,3,18,8
APOE,1,4,4
APOF,1,3,3
APOH,2,14,9
APOLD1,1,2,2
APOM,3,19,9
APOO,4,46,16
APOOL,1,9,9
APP,4,68,18
APPBP2,1,13,13
APPL1,4,89,27
APPL2,2,40,25
APRT,2,10,7
APTX,10,98,38
AQP1,1,4,4
AQP10,1,9,9
AQP11,1,3,3
AQP2,2,7,6
AQP3,1,6,6
AQP4,7,35,11
AQP5,2,9,6
AQP6,2,9,6
AQP7,1,8,8
AQP8,2,11,8
AQP9,1,6,6
AQR,5,179,41
AR,1,8,8
ARAF,6,96,22
ARAP1,1,34,34
ARAP2,5,167,37
ARAP3,4,130,38
ARC,1,3,3
ARCN1,1,10,10
AREG,3,17,10
AREL1,4,78,24
ARF1,2,10,6
ARF3,1,5,5
ARF4,1,6,6
ARF5,1,6,6
ARF6,1,2,2
ARFGAP1,3,34,15
ARFGAP2,3,50,18
ARFGAP3,2,32,18
ARFGEF1,2,75,42
ARFGEF2,2,76,41
ARFGEF3,2,67,34
ARFIP1,10,92,18
ARFIP2,2,13,10
ARFRP1,5,38,15
ARG1,2,17,10
ARG2,1,8,8
ARGFX,1,4,4
ARGLU1,2,8,7
ARHGAP1,3,40,16
ARHGAP10,4,87,25
ARHGAP12,8,148,21
ARHGAP15,8,109,24
ARHGAP17,8,165,29
ARHGAP18,3,45,19
ARHGAP19,1,13,13
ARHGAP20,6,89,20
ARHGAP21,7,180,31
ARHGAP22,10,95,21
ARHGAP23,2,48,25
ARHGAP24,5,48,16
ARHGAP25,2,20,11
ARHGAP26,6,138,30
ARHGAP27,9,158,28
ARHGAP28,4,78,24
ARHGAP29,2,46,24
ARHGAP30,10,127,25
ARHGAP31,1,12,12
ARHGAP32,3,58,25
ARHGAP33,3,62,24
ARHGAP35,1,7,7
ARHGAP36,2,29,18
ARHGAP39,25,295,37
ARHGAP4,2,41,23
ARHGAP42,2,49,26
ARHGAP44,4,84,24
ARHGAP45,3,67,27
ARHGAP5,3,21,9
ARHGAP6,6,79,22
ARHGAP9,9,164,27
ARHGDIA,1,6,6
ARHGDIB,1,6,6
ARHGDIG,1,6,6
ARHGEF1,10,287,39
ARHGEF10,15,409,43
ARHGEF10L,18,476,49
ARHGEF11,9,373,47
ARHGEF12,3,121,42
ARHGEF15,2,34,19
ARHGEF16,3,46,18
ARHGEF17,1,21,21
ARHGEF18,2,58,31
ARHGEF19,6,101,22
ARHGEF2,4,89,28
ARHGEF25,6,93,24
ARHGEF26,1,15,15
ARHGEF28,7,239,42
ARHGEF3,5,55,16
ARHGEF33,13,261,32
ARHGEF37,4,52,17
ARHGEF38,2,19,17
ARHGEF39,2,18,11
ARHGEF40,4,95,28
ARHGEF5,2,30,17
ARHGEF6,7,148,28
ARHGEF7,10,207,32
ARHGEF9,10,107,19
ARID1A,3,60,25
ARID1B,8,167,24
ARID2,1,21,21
ARID3A,1,8,8
ARID3B,2,18,11
ARID3C,4,30,14
ARID4A,3,72,29
ARID4B,7,165,29
ARID5A,2,12,9
ARID5B,4,35,13
ARIH1,1,14,14
ARIH2,5,80,19
ARL1,1,6,6
ARL10,2,9,6
ARL11,1,2,2
ARL13A,1,10,10
ARL13B,4,38,11
ARL14,1,1,1
ARL14EP,4,22,9
ARL14EPL,1,5,5
ARL15,4,23,11
ARL16,3,17,9
ARL2,1,5,5
ARL2BP,2,12,7
ARL3,1,6,6
ARL4A,2,4,3
ARL4C,1,1,1
ARL4D,1,2,2
ARL5A,1,6,6
ARL5B,2,11,6
ARL5C,1,7,7
ARL6,2,17,9
ARL6IP1,2,11,6
ARL6IP4,6,31,12
ARL6IP5,1,3,3
ARL6IP6,3,13,8
ARL8A,1,7,7
ARL8B,1,8,8
ARL9,2,8,5
ARMC1,1,7,7
ARMC10,1,6,6
ARMC12,7,50,14
ARMC2,3,58,23
ARMC3,1,19,19
ARMC4,7,133,32
ARMC5,1,6,6
ARMC6,1,8,8
ARMC7,2,6,5
ARMC8,4,84,26
ARMC9,11,269,36
ARMCX1,6,30,9
ARMCX2,3,11,7
ARMCX3,7,32,8
ARMCX4,1,1,1
ARMCX5,1,2,2
ARMCX6,3,12,7
ARMH1,3,32,16
ARMH2,2,4,3
ARMH3,5,127,28
ARMH4,3,23,11
ARNT,5,107,26
ARNT2,3,57,23
ARNTL,13,247,35
ARNTL2,4,60,19
ARPC1A,1,10,10
ARPC1B,4,40,16
ARPC2,1,11,11
ARPC3,1,7,7
ARPC4,2,11,7
ARPC5,1,4,4
ARPC5L,1,4,4
ARPIN,1,6,6
ARPP19,1,4,4
ARPP21,31,469,44
ARR3,1,16,16
ARRB1,7,107,23
ARRB2,3,44,19
ARRDC1,3,28,12
ARRDC2,3,25,11
ARRDC3,3,23,11
ARRDC4,2,16,9
ARRDC5,1,3,3
ARSA,2,19,11
ARSB,5,37,15
ARSG,5,58,17
ARSI,1,2,2
ARSJ,1,3,3
ARSK,2,17,11
ARSL,8,86,21
ART1,1,4,4
ART3,1,12,12
ART4,1,3,3
ART5,2,6,6
ARTN,1,4,4
ARV1,1,6,6
ARVCF,9,158,24
ARX,1,5,5
AS3MT,2,21,12
ASAH1,2,27,15
ASAH2,2,27,24
ASAP1,7,208,38
ASAP2,8,225,31
ASAP3,2,50,27
ASB1,6,29,12
ASB10,2,11,7
ASB11,4,29,12
ASB12,1,2,2
ASB13,1,6,6
ASB14,4,36,17
ASB15,1,10,10
ASB16,1,5,5
ASB17,1,4,4
ASB18,1,6,6
ASB2,4,37,14
ASB3,2,20,12
ASB4,4,31,13
ASB5,1,7,7
ASB6,1,6,6
ASB7,2,9,8
ASB8,8,30,15
ASB9,2,14,9
ASCC1,6,59,16
ASCC2,4,78,24
ASCC3,1,42,42
ASCL1,1,2,2
ASCL2,2,4,3
ASCL3,1,2,2
ASCL4,1,1,1
ASCL5,1,1,1
ASDURF,1,6,6
ASF1A,1,4,4
ASF1B,1,4,4
ASH1L,3,85,31
ASH2L,3,48,19
ASIC1,3,35,15
ASIC2,1,10,10
ASIC3,2,22,12
ASIC4,1,14,14
ASIP,5,46,15
ASL,6,95,23
ASMT,1,7,7
ASMTL,4,53,15
ASNS,4,64,22
ASNSD1,1,6,6
ASPA,1,7,7
ASPDH,2,13,9
ASPG,4,62,17
ASPH,10,230,36
ASPHD1,1,3,3
ASPHD2,3,13,7
ASPM,3,78,30
ASPN,2,16,9
ASPRV1,1,1,1
ASPSCR1,5,81,20
ASRGL1,2,13,9
ASS1,1,15,15
ASTE1,4,23,9
ASTL,1,9,9
ASTN1,3,69,26
ASTN2,5,87,27
ASXL1,1,14,14
ASXL2,4,43,15
ASXL3,5,63,19
ASZ1,2,25,14
ATAD1,1,10,10
ATAD2,2,56,29
ATAD2B,2,56,29
ATAD3A,2,32,17
ATAD5,2,46,24
ATAT1,8,91,18
ATCAY,4,49,16
ATE1,13,175,25
ATF1,8,62,18
ATF2,3,42,15
ATF3,2,8,6
ATF4,2,6,4
ATF5,1,3,3
ATF6,1,16,16
ATF6B,1,19,19
ATF7IP,4,60,19
ATF7IP2,5,46,18
ATG10,15,143,25
ATG101,1,4,4
ATG12,2,6,6
ATG13,8,142,21
ATG14,2,20,11
ATG16L1,2,35,18
ATG16L2,4,72,22
ATG2A,2,82,43
ATG2B,6,237,49
ATG3,1,12,12
ATG4A,4,56,20
ATG4B,4,51,17
ATG4C,1,11,11
ATG4D,2,19,11
ATG5,4,31,11
ATG7,5,94,24
ATG9A,9,136,25
ATG9B,1,15,15
ATIC,2,31,17
ATL1,3,42,17
ATL2,7,93,20
ATL3,3,40,16
ATM,4,195,68
ATMIN,2,9,6
ATN1,2,20,11
ATOH1,1,1,1
ATOH7,1,1,1
ATOH8,4,12,6
ATP10A,1,21,21
ATP10B,2,40,26
ATP10D,2,42,24
ATP11A,8,206,36
ATP11B,3,88,33
ATP11C,12,372,44
ATP13A1,1,26,26
ATP13A2,3,75,27
ATP13A3,15,504,44
ATP13A4,2,50,29
ATP13A5,1,30,30
ATP1A1,1,23,23
ATP1A3,2,46,24
ATP1B1,1,6,6
ATP1B2,2,14,10
ATP1B3,1,7,7
ATP1B4,2,16,10
ATP23,3,16,8
ATP2A1,2,44,25
ATP2A2,2,41,23
ATP2A3,5,105,25
ATP2B1,6,129,28
ATP2B2,16,370,41
ATP2B3,7,149,26
ATP2B4,4,85,25
ATP2C1,7,209,38
ATP2C2,2,53,28
ATP4A,1,22,22
ATP4B,1,7,7
ATP5F1A,1,12,12
ATP5F1B,1,10,10
ATP5F1C,4,36,15
ATP5F1D,1,4,4
ATP5F1E,1,3,3
ATP5IF1,1,3,3
ATP5MC1,2,10,6
ATP5MC2,3,15,7
ATP5MC3,1,5,5
ATP5MD,2,8,5
ATP5ME,1,4,4
ATP5MF,1,4,4
ATP5MG,1,3,3
ATP5MPL,1,4,4
ATP5PB,1,7,7
ATP5PD,1,6,6
ATP5PF,2,8,5
ATP5PO,1,7,7
ATP6AP1,1,10,10
ATP6AP1L,1,18,18
ATP6AP2,1,9,9
ATP6V0A1,5,106,23
ATP6V0A2,2,40,22
ATP6V0A4,1,20,20
ATP6V0B,2,15,10
ATP6V0C,1,3,3
ATP6V0D1,2,16,11
ATP6V0D2,2,16,11
ATP6V0E1,1,4,4
ATP6V0E2,1,4,4
ATP6V1A,1,13,13
