gene_id,num_transcript,num_exon,num_uniq_exon
ACOD1,1,4,4
ACOT11,5,77,20
ACOT12,4,56,19
ACOT13,1,3,3
ACOT4,1,3,3
ACOT6,1,4,4
ACOT7,1,9,9
ACOT8,1,6,6
ACOT9,4,61,19
ACOX1,4,56,18
ACOX2,7,97,25
ACOX3,9,147,25
ACOXL,1,22,22
ACP1,4,21,13
ACP2,9,109,21
ACP3,5,46,13
ACP4,1,11,11
ACP5,3,17,8
ACP6,1,10,10
ACP7,1,17,17
ACR,1,5,5
ACRBP,5,49,17
ACRV1,1,4,4
ACSBG1,2,29,17
ACSBG2,1,15,15
ACSF2,3,50,20
ACSF3,14,151,27
ACSL1,1,21,21
ACSL3,5,81,22
ACSL4,6,99,23
ACSL5,4,88,25
ACSL6,5,108,26
ACSM1,2,22,14
ACSM3,1,16,16
ACSS1,4,59,18
ACSS2,5,92,24
ACSS3,6,101,22
ACTA1,2,12,7
ACTA2,2,17,10
ACTB,1,6,6
ACTBL2,1,5,5
ACTC1,2,14,8
ACTG1,1,5,5
ACTG2,3,26,11
ACTL10,1,2,2
ACTL6A,1,14,14
ACTL6B,1,14,14
ACTL7A,1,1,1
ACTL7B,1,1,1
ACTL8,1,2,2
ACTL9,1,1,1
ACTN1,4,86,28
ACTN2,1,21,21
ACTN3,1,21,21
ACTN4,5,106,26
ACTR10,1,13,13
ACTR1A,3,33,15
ACTR1B,1,11,11
ACTR2,3,26,10
ACTR3,1,12,12
ACTR3B,16,181,32
ACTR5,1,9,9
ACTR6,1,11,11
ACTR8,2,26,17
ACTRT1,1,2,2
ACTRT2,1,1,1
ACTRT3,1,2,2
ACVR1,4,41,14
ACVR1B,6,54,16
ACVR1C,1,9,9
ACVR2A,4,43,18
ACVR2B,4,40,16
ACVRL1,3,28,13
ACY1,5,74,21
ACY3,1,6,6
ACYP1,3,9,5
ACYP2,1,4,4
ADA,13,145,32
ADA2,6,41,20
ADAD1,2,22,12
ADAD2,1,10,10
ADAL,5,54,14
ADAM10,2,31,17
ADAM11,2,46,28
ADAM12,2,46,24
ADAM15,22,472,43
ADAM17,5,82,22
ADAM19,5,105,30
ADAM2,2,41,24
ADAM22,10,310,39
ADAM23,2,51,27
ADAM28,1,24,24
ADAM29,1,1,1
ADAM30,1,5,5
ADAM32,8,155,29
ADAM33,9,178,31
ADAM7,1,20,20
ADAM8,7,173,34
ADAM9,2,43,22
ADAMDEC1,1,14,14
ADAMTS1,1,9,9
ADAMTS10,5,126,31
ADAMTS12,1,21,21
ADAMTS13,4,118,34
ADAMTS14,5,112,26
ADAMTS15,1,8,8
ADAMTS16,1,23,23
ADAMTS17,4,92,27
ADAMTS18,1,22,22
ADAMTS19,1,23,23
ADAMTS2,3,67,25
ADAMTS20,4,154,44
ADAMTS3,1,22,22
ADAMTS4,1,9,9
ADAMTS5,1,8,8
ADAMTS6,3,73,29
ADAMTS7,2,48,26
ADAMTS8,1,9,9
ADAMTS9,3,118,40
ADAMTSL1,2,57,30
ADAMTSL2,8,154,31
ADAMTSL3,1,27,27
ADAMTSL4,4,72,21
ADAMTSL5,11,137,24
ADAP1,3,32,12
ADAP2,9,109,24
ADAR,2,30,17
ADARB1,10,118,22
ADARB2,1,10,10
ADAT1,11,107,22
ADAT2,5,39,13
ADAT3,1,2,2
ADCK1,9,98,22
ADCK2,3,24,11
ADCK5,19,244,31
ADCY1,1,20,20
ADCY10,1,32,32
ADCY2,1,25,25
ADCY3,5,110,26
ADCY4,2,61,37
ADCY5,1,21,21
ADCY6,7,150,28
ADCY7,20,494,42
ADCY8,3,52,20
ADCY9,3,35,15
ADCYAP1,1,6,6
ADCYAP1R1,3,50,22
ADD1,13,200,23
ADD2,1,16,16
ADD3,7,103,21
ADGB,5,158,37
ADGRA1,1,7,7
ADGRA2,4,73,22
ADGRA3,2,39,21
ADGRB1,1,18,18
ADGRB2,24,719,47
ADGRB3,3,94,33
ADGRD1,1,25,25
ADGRD2,1,26,26
ADGRE1,2,44,23
ADGRE3,5,73,18
ADGRE5,7,129,26
ADGRF1,1,16,16
ADGRF3,1,10,10
ADGRF5,6,131,27
ADGRG2,21,589,39
ADGRG4,1,30,30
ADGRG5,6,71,19
ADGRG6,8,200,33
ADGRG7,1,11,11
ADGRL1,5,113,30
ADGRL2,16,360,39
ADGRL3,11,279,33
ADGRL4,2,31,17
ADGRV1,1,89,89
ADHFE1,11,150,24
ADI1,1,5,5
ADIG,1,3,3
ADIPOQ,1,3,3
ADIPOR1,4,33,12
ADIPOR2,3,25,11
ADIRF,1,3,3
ADK,6,69,18
ADM,2,8,6
ADM2,1,2,2
ADM5,1,2,2
ADNP2,8,42,15
ADO,1,1,1
ADORA1,5,20,11
ADORA2A,5,18,7
ADORA2B,1,2,2
ADORA3,1,2,2
ADPGK,3,21,9
ADPRH,7,30,13
ADPRHL1,1,7,7
ADPRM,4,25,14
ADPRS,1,6,6
ADRA1A,2,5,4
ADRA1B,1,21,21
ADRA1D,7,22,8
ADRA2A,1,1,1
ADRA2B,1,1,1
ADRA2C,1,1,1
ADRB1,1,1,1
ADRB2,1,1,1
ADRB3,1,3,3
ADRM1,2,20,11
ADSL,4,49,18
ADSS1,2,26,15
ADSS2,1,13,13
ADTRP,2,11,7
AEBP1,1,21,21
AEBP2,3,27,13
AEN,1,4,4
AFAP1,5,87,23
AFAP1L1,9,168,28
AFAP1L2,7,132,29
AFDN,12,387,37
AFF1,13,257,32
AFF2,1,21,21
AFF3,4,92,25
AFF4,7,148,29
AFG1L,6,79,21
AFG3L2,6,96,23
AFM,4,55,17
AFMID,5,57,20
AFTPH,5,45,13
AGA,5,45,13
AGAP1,12,220,21
AGAP2,4,75,24
AGAP3,11,166,27
AGBL1,1,25,25
AGBL2,7,111,21
AGBL3,1,21,21
AGBL4,1,13,13
AGBL5,7,97,23
AGER,5,48,14
AGFG1,12,164,27
AGFG2,3,38,14
AGGF1,4,53,17
AGK,12,203,29
AGL,2,68,36
AGMAT,2,14,9
AGMO,2,30,17
AGO1,4,71,24
AGO2,6,104,27
AGPAT1,3,21,9
AGPAT2,1,6,6
AGPAT3,3,28,12
AGPAT4,16,246,36
AGPAT5,6,48,15
AGPS,1,20,20
AGR2,1,6,6
AGR3,1,6,6
AGRN,10,367,51
AGRP,1,3,3
AGT,1,5,5
AGTPBP1,7,182,35
AGTR1,1,4,4
AGTR2,1,3,3
AGTRAP,2,10,6
AGXT,1,11,11
AGXT2,2,28,17
AHCTF1,4,143,38
AHCY,1,10,10
AHCYL1,2,33,19
AHCYL2,5,81,22
AHDC1,4,26,10
AHI1,10,267,41
AHNAK,29,212,52
AHR,1,11,11
AHRR,11,98,24
AHSA1,2,17,10
AHSA2P,2,18,12
AHSG,1,7,7
AHSP,4,12,6
AICDA,1,4,4
AIDA,6,59,18
AIF1,1,6,6
AIF1L,4,20,9
AIFM1,2,32,18
AIFM2,8,76,20
AIG1,4,19,12
AIMP1,5,35,11
AIMP2,4,16,9
AIP,3,18,10
AIPL1,3,16,9
AIRE,1,14,14
AJAP1,1,4,4
AJM1,4,12,6
AJUBA,2,16,10
AK1,3,20,9
AK2,5,32,12
AK3,6,30,10
AK4,2,11,7
AK5,3,41,18
AK6,1,5,5
AK7,4,68,21
AK8,3,35,17
AK9,1,39,39
AKAIN1,6,16,9
AKAP1,1,11,11
AKAP10,7,99,20
AKAP11,5,63,16
AKAP12,2,7,5
AKAP13,10,360,47
AKAP14,1,5,5
AKAP17A,3,17,8
AKAP3,1,5,5
AKAP4,1,6,6
AKAP5,1,1,1
AKAP6,1,18,18
AKAP7,2,16,10
AKAP8,4,57,20
AKAP8L,2,29,18
AKAP9,11,542,56
AKIP1,1,5,5
AKIRIN1,1,5,5
AKIRIN2,1,5,5
AKNA,1,24,24
AKNAD1,1,13,13
AKR1A1,1,9,9
AKR1D1,5,46,15
AKR7A2,1,7,7
AKT1,2,25,14
AKT1S1,4,23,9
AKT2,2,29,16
AKT3,10,141,24
AKTIP,9,89,19
ALAD,6,70,17
ALAS1,2,22,12
ALAS2,6,62,14
ALB,1,15,15
ALCAM,2,31,17
ALDH16A1,1,17,17
ALDH18A1,6,102,22
ALDH1A1,1,13,13
ALDH1A2,1,17,17
ALDH1A3,1,13,13
ALDH1B1,1,2,2
ALDH1L1,1,23,23
ALDH1L2,2,44,25
ALDH2,1,13,13
ALDH3A1,1,11,11
ALDH3A2,2,22,12
ALDH3B1,5,52,18
ALDH4A1,1,15,15
ALDH5A1,4,39,17
ALDH6A1,3,36,15
ALDH7A1,2,35,19
ALDH8A1,1,7,7
ALDH9A1,3,33,14
ALDOA,1,9,9
ALDOB,1,9,9
ALDOC,3,27,12
ALG1,4,48,16
ALG11,1,4,4
ALG12,1,9,9
ALG13,1,29,29
ALG14,4,18,8
ALG2,1,2,2
ALG3,7,56,18
ALG5,4,37,15
ALG6,9,135,25
ALG8,1,13,13
ALG9,6,94,22
ALKAL2,1,5,5
ALKBH1,1,6,6
ALKBH2,3,10,6
ALKBH3,4,39,13
ALKBH4,4,24,11
ALKBH5,1,4,4
ALKBH6,8,55,15
ALKBH7,2,8,6
ALKBH8,3,35,15
ALMS1,11,200,40
ALOX12,3,39,19
ALOX15,1,17,17
ALOX15B,3,41,17
ALOX5,2,27,16
ALOX5AP,1,5,5
ALPI,1,11,11
ALPK1,10,144,26
ALPK2,1,13,13
ALPK3,3,39,17
ALPL,3,36,14
ALS2,8,229,43
ALS2CL,11,295,40
ALX1,1,4,4
ALX3,1,4,4
ALX4,1,4,4
ALYREF,1,6,6
AMACR,2,10,6
AMBN,1,11,11
AMBP,1,10,10
AMBRA1,15,276,36
AMD1,1,9,9
AMDHD1,1,9,9
AMDHD2,1,11,11
AMELX,1,6,6
AMER1,3,6,5
AMER2,1,1,1
AMER3,1,2,2
AMFR,2,28,16
AMH,1,5,5
AMHR2,4,40,13
AMIGO1,2,4,3
AMIGO2,1,2,2
AMIGO3,1,1,1
AMMECR1,5,30,12
AMMECR1L,11,70,22
AMN,4,51,16
AMN1,8,60,15
AMOT,3,41,15
AMOTL1,9,136,24
AMOTL2,2,20,12
AMPD1,1,18,18
AMPD2,3,53,19
AMPD3,6,89,21
AMPH,2,41,22
AMT,1,9,9
AMTN,1,8,8
AMZ1,1,7,7
AMZ2,6,47,15
ANAPC1,10,473,61
ANAPC10,5,29,12
ANAPC11,2,6,4
ANAPC13,2,6,5
ANAPC15,8,44,12
ANAPC16,1,4,4
ANAPC2,1,13,13
ANAPC4,5,134,28
ANAPC5,2,32,18
ANAPC7,1,12,12
ANG,3,7,5
ANGEL1,4,39,14
ANGEL2,3,27,11
ANGPT1,2,18,11
ANGPT2,2,18,10
ANGPT4,1,9,9
ANGPTL1,5,27,11
ANGPTL2,1,5,5
ANGPTL3,1,7,7
ANGPTL4,1,7,7
ANGPTL5,1,8,8
ANGPTL6,1,6,6
ANGPTL7,1,5,5
ANHX,2,17,10
ANK1,7,187,48
ANK2,50,2307,69
ANK3,22,970,60
ANKAR,1,23,23
ANKDD1A,1,14,14
ANKDD1B,1,14,14
ANKEF1,1,10,10
ANKFN1,2,32,20
ANKFY1,7,171,32
ANKH,1,12,12
ANKIB1,8,157,28
ANKK1,3,23,12
ANKLE1,2,19,11
ANKLE2,3,38,15
ANKMY2,2,21,12
ANKRA2,5,48,16
ANKRD1,1,9,9
ANKRD10,1,6,6
ANKRD11,9,116,22
ANKRD12,10,94,26
ANKRD13A,2,29,16
ANKRD13B,12,186,32
ANKRD13C,2,25,14
ANKRD13D,5,74,22
ANKRD16,3,22,12
ANKRD17,11,370,40
ANKRD2,1,10,10
ANKRD22,1,6,6
ANKRD23,1,12,12
ANKRD24,22,453,40
ANKRD26,13,428,44
ANKRD27,22,691,50
ANKRD28,8,220,40
ANKRD29,6,58,15
ANKRD31,2,50,27
ANKRD33,2,8,8
ANKRD33B,3,15,9
ANKRD34A,1,2,2
ANKRD34B,4,13,7
ANKRD34C,1,1,1
ANKRD35,4,51,19
ANKRD37,2,9,7
ANKRD39,1,4,4
ANKRD40,2,10,7
ANKRD42,1,13,13
ANKRD44,1,13,13
ANKRD46,5,25,9
ANKRD49,2,6,4
ANKRD50,4,20,9
ANKRD52,6,169,35
ANKRD53,1,6,6
ANKRD54,2,16,10
ANKRD55,1,11,11
ANKRD6,2,31,16
ANKRD60,1,4,4
ANKRD61,1,5,5
ANKRD63,1,1,1
ANKRD65,2,5,5
ANKRD66,1,2,2
ANKRD7,1,7,7
ANKRD9,3,9,6
ANKS1A,6,144,29
ANKS1B,15,303,34
ANKS3,12,166,31
ANKS4B,1,2,2
ANKS6,2,30,17
ANKUB1,1,7,7
ANKZF1,1,15,15
ANLN,3,74,28
ANO1,6,153,30
ANO10,4,50,16
ANO2,3,74,26
ANO3,1,27,27
ANO4,3,85,33
ANO5,4,88,24
ANO6,4,82,24
ANO8,4,67,22
ANO9,1,26,26
ANOS1,1,14,14
ANP32A,3,17,8
ANP32B,2,9,9
ANP32E,2,11,9
ANPEP,2,41,22
ANTKMT,2,11,6
ANTXR1,4,67,23
ANTXR2,5,87,26
ANTXRL,1,16,16
ANXA1,2,27,16
ANXA10,1,12,12
ANXA11,1,15,15
ANXA13,1,12,12
ANXA2,1,11,11
ANXA2R,1,1,1
ANXA3,3,40,18
ANXA4,1,13,13
ANXA5,1,13,13
ANXA6,3,77,28
ANXA7,2,26,14
AOAH,6,132,30
AOC1,1,4,4
AOPEP,9,149,22
AOX1,3,104,38
AP1AR,8,81,17
AP1B1,5,109,25
AP1G1,2,47,24
AP1G2,4,62,25
AP1M1,5,59,18
AP1M2,3,36,15
AP1S1,1,5,5
AP1S2,3,16,8
AP1S3,3,15,7
AP2A1,7,166,34
AP2A2,6,132,29
AP2B1,1,22,22
AP2M1,4,46,15
AP2S1,1,5,5
AP3B1,5,138,34
AP3B2,2,62,34
AP3D1,3,94,35
AP3M1,3,26,11
AP3M2,2,19,11
AP3S1,4,25,13
AP3S2,1,6,6
AP4B1,6,66,17
AP4E1,1,21,21
AP4M1,2,29,17
AP4S1,12,84,21
AP5B1,4,12,6
AP5M1,1,9,9
AP5S1,4,11,7
AP5Z1,6,92,24
APAF1,7,185,32
APBA1,3,40,14
APBA2,4,52,17
APBA3,2,21,12
APBB1,11,157,23
APBB1IP,2,29,18
APBB2,12,190,27
APBB3,5,62,16
APC,10,157,25
APC2,4,55,18
APCDD1,2,9,6
APCDD1L,1,8,8
APEH,2,42,23
APELA,3,9,6
APEX1,2,10,6
APEX2,5,29,12
APH1A,2,13,9
APH1B,5,32,13
API5,2,28,15
APIP,2,13,8
APLF,2,19,12
APLN,1,3,3
APLNR,1,1,1
APLP1,6,97,22
APLP2,6,104,23
APMAP,2,17,10
APOA1,1,4,4
APOA2,1,4,4
APOA4,1,3,3
APOA5,2,8,7
APOB,1,29,29
APOBEC1,1,5,5
APOBEC2,1,3,3
APOBR,1,4,4
APOC2,1,4,4
APOC3,1,4,4
APOC4,2,6,4
APOD,4,26,9
APOE,1,4,4
APOF,1,4,4
APOH,1,8,8
APOLD1,1,1,1
APOM,1,6,6
APOO,3,26,11
APOOL,4,28,11
APP,6,99,19
APPBP2,1,13,13
APPL1,3,65,25
APPL2,1,21,21
APRT,3,15,8
APTX,6,52,18
AQP1,1,4,4
AQP10,1,8,8
AQP11,1,3,3
AQP2,1,4,4
AQP3,1,6,6
AQP4,9,43,12
AQP5,1,4,4
AQP6,1,4,4
AQP7,1,8,8
AQP8,1,6,6
AQP9,1,6,6
AQR,4,134,36
AR,1,8,8
ARAF,2,32,17
ARAP1,14,459,46
ARAP2,7,223,38
ARAP3,6,188,41
ARC,1,3,3
ARCN1,2,19,12
AREG,3,17,10
AREL1,11,215,29
ARF1,3,15,7
ARF3,2,9,7
ARF4,1,6,6
ARF5,1,6,6
ARF6,1,2,2
ARFGAP1,6,79,18
ARFGAP2,7,109,25
ARFGAP3,3,47,19
ARFGEF1,4,145,44
ARFGEF2,3,113,41
ARFGEF3,2,59,35
ARFIP1,13,124,22
ARFIP2,2,15,10
ARFRP1,3,23,12
ARG1,1,8,8
ARG2,2,16,9
ARGFX,1,5,5
ARHGAP1,3,40,18
ARHGAP10,2,44,25
ARHGAP12,10,187,23
ARHGAP15,4,59,20
ARHGAP17,14,279,29
ARHGAP18,4,62,18
ARHGAP19,2,26,14
ARHGAP20,1,15,15
ARHGAP21,7,169,30
ARHGAP23,5,115,28
ARHGAP24,3,25,12
ARHGAP25,4,40,16
ARHGAP26,5,116,29
ARHGAP27,7,122,26
ARHGAP28,2,37,19
ARHGAP29,5,117,25
ARHGAP30,5,59,19
ARHGAP31,1,12,12
ARHGAP32,8,167,33
ARHGAP33,5,100,24
ARHGAP35,3,18,10
ARHGAP36,10,146,28
ARHGAP39,20,212,31
ARHGAP4,2,44,24
ARHGAP42,2,47,24
ARHGAP44,6,123,27
ARHGAP45,1,24,24
ARHGAP5,2,14,9
ARHGAP6,3,39,15
ARHGAP9,7,118,24
ARHGDIA,3,19,9
ARHGDIB,1,6,6
ARHGDIG,1,6,6
ARHGEF1,8,238,39
ARHGEF10,7,199,34
ARHGEF10L,17,452,47
ARHGEF11,8,323,45
ARHGEF12,5,200,41
ARHGEF15,4,57,21
ARHGEF16,11,164,27
ARHGEF17,2,42,23
ARHGEF18,7,200,36
ARHGEF19,8,139,26
ARHGEF2,4,93,29
ARHGEF25,4,62,21
ARHGEF26,5,65,22
ARHGEF28,12,419,45
ARHGEF3,3,34,15
ARHGEF33,11,221,28
ARHGEF37,13,158,30
ARHGEF38,1,14,14
ARHGEF39,3,27,13
ARHGEF40,3,70,27
ARHGEF6,8,168,32
ARHGEF7,14,277,41
ARHGEF9,6,60,15
ARID1A,5,99,24
ARID1B,9,185,26
ARID2,4,82,25
ARID3A,3,27,11
ARID3B,3,27,12
ARID3C,2,13,8
ARID4A,5,110,27
ARID4B,7,166,30
ARID5A,2,12,7
ARID5B,5,46,16
ARIH1,2,27,15
ARIH2,5,80,19
ARL1,2,11,8
ARL10,3,14,8
ARL11,2,4,3
ARL13A,1,7,7
ARL13B,3,30,12
ARL14,1,1,1
ARL14EP,1,4,4
ARL14EPL,3,16,8
ARL15,2,11,7
ARL16,1,5,5
ARL17A,9,45,13
ARL2,1,5,5
ARL2BP,2,12,7
ARL3,1,6,6
ARL4A,3,6,5
ARL4C,2,3,3
ARL4D,2,5,4
ARL5A,2,11,6
ARL5B,1,6,6
ARL5C,1,7,7
ARL6,4,35,13
ARL6IP1,2,11,6
ARL6IP4,12,56,16
ARL6IP5,1,3,3
ARL6IP6,3,13,8
ARL8A,1,7,7
ARL8B,1,8,8
ARL9,1,4,4
ARMC1,1,7,7
ARMC12,1,6,6
ARMC2,3,53,21
ARMC3,3,53,22
ARMC4,3,64,28
ARMC5,1,6,6
ARMC6,2,16,10
ARMC7,2,6,4
ARMC8,5,106,25
ARMC9,7,168,34
ARMCX1,16,66,20
ARMCX2,6,21,8
ARMCX3,4,18,6
ARMCX4,4,28,11
ARMCX5,1,1,1
ARMH1,1,12,12
ARMH2,2,4,3
ARMH3,1,26,26
ARMH4,1,8,8
ARMT1,2,10,6
ARNT,6,129,27
ARNT2,9,175,30
ARNTL,16,309,36
ARNTL2,5,77,19
ARPC1A,1,10,10
ARPC1B,2,20,11
ARPC2,1,11,11
ARPC3,1,7,7
ARPC4,1,6,6
ARPC5,1,4,4
ARPC5L,1,4,4
ARPIN,1,6,6
ARPP19,3,10,7
ARPP21,26,463,47
ARR3,1,12,12
ARRB1,5,76,21
ARRDC1,3,23,10
ARRDC2,5,39,15
ARRDC3,5,40,13
ARRDC4,2,16,9
ARRDC5,1,3,3
ARSA,2,18,10
ARSB,1,8,8
ARSG,16,200,24
ARSI,1,2,2
ARSJ,3,10,8
ARSK,2,16,11
ARSL,6,66,18
ART1,1,4,4
ART3,2,22,12
ART4,3,9,5
ART5,2,6,6
ARTN,1,2,2
ARV1,1,6,6
ARVCF,6,106,23
ARX,1,5,5
AS3MT,1,11,11
ASAH1,2,28,15
ASAH2,2,28,25
ASAP1,15,436,39
ASAP2,8,225,31
ASAP3,1,25,25
ASB1,1,6,6
ASB10,1,8,8
ASB11,3,21,9
ASB12,1,11,11
ASB13,6,40,12
ASB14,1,9,9
ASB15,1,9,9
ASB16,1,5,5
ASB17,1,3,3
ASB18,1,6,6
ASB2,5,45,15
ASB3,2,19,11
ASB4,1,5,5
ASB5,1,7,7
ASB6,1,6,6
ASB7,1,6,6
ASB8,6,22,12
ASB9,2,14,10
ASCC1,6,64,17
ASCC2,4,80,21
ASCC3,5,160,49
ASCL1,1,2,2
ASCL2,2,4,3
ASCL3,1,2,2
ASCL4,1,1,1
ASCL5,1,1,1
ASDURF,1,6,6
ASF1A,2,8,6
ASF1B,1,4,4
ASGR2,5,45,15
ASH1L,4,105,32
ASH2L,5,93,25
ASIC1,3,33,15
ASIC2,2,20,11
ASIC3,3,32,12
ASIC4,1,12,12
ASL,2,33,18
ASMT,1,3,3
ASMTL,7,90,25
ASNS,1,13,13
ASPA,1,6,6
ASPDH,2,14,8
ASPG,3,42,18
ASPH,7,162,30
ASPHD1,1,3,3
ASPHD2,2,9,7
ASPM,5,138,31
ASPN,4,32,13
ASPRV1,1,2,2
ASPSCR1,10,162,28
ASRGL1,2,13,8
ASS1,6,90,20
ASTE1,8,47,14
ASTL,1,10,10
ASTN1,2,45,25
ASTN2,4,76,27
ASXL1,4,42,14
ASXL2,2,25,13
ASXL3,1,11,11
ASZ1,2,25,14
ATAD1,1,10,10
ATAD2,2,55,29
ATAD2B,2,56,29
ATAD5,4,84,28
ATAT1,9,99,22
ATCAY,3,38,15
ATE1,11,138,21
ATF1,11,87,21
ATF2,9,127,23
ATF3,2,8,5
ATF4,1,3,3
ATF5,1,3,3
ATF6,3,48,19
ATF6B,1,19,19
ATF7IP,3,45,17
ATF7IP2,10,95,22
ATG10,3,23,10
ATG101,4,16,9
ATG12,1,4,4
ATG13,15,268,27
ATG14,2,20,12
ATG16L1,4,71,20
ATG16L2,7,129,28
ATG2A,3,122,42
ATG2B,9,360,53
ATG3,1,12,12
ATG4A,4,56,15
ATG4B,4,57,17
ATG4C,9,105,22
ATG4D,5,46,13
ATG5,6,47,17
ATG7,7,127,23
ATG9A,13,200,32
ATG9B,1,17,17
ATIC,3,47,19
ATL1,3,42,18
ATL2,8,106,22
ATL3,1,12,12
ATM,7,297,75
ATMIN,3,14,9
ATN1,2,20,12
ATOH1,1,1,1
ATOH7,1,1,1
ATOH8,4,12,10
ATP10A,1,22,22
ATP10B,1,23,23
ATP10D,1,24,24
ATP11A,9,263,37
ATP11B,9,268,42
ATP11C,8,232,35
ATP12A,1,22,22
ATP13A1,3,75,29
ATP13A2,5,143,31
ATP13A3,7,235,38
ATP13A4,1,30,30
ATP13A5,1,34,34
ATP1A1,1,23,23
ATP1A3,1,23,23
ATP1B1,1,6,6
ATP1B2,1,7,7
ATP1B3,1,7,7
ATP1B4,2,16,10
ATP23,8,48,15
ATP2A1,2,43,24
ATP2A2,2,41,22
ATP2A3,5,105,26
ATP2B1,8,171,26
ATP2B2,11,249,37
ATP2B3,6,121,27
ATP2B4,6,128,27
ATP2C1,6,163,34
ATP2C2,5,119,30
ATP4A,2,43,24
ATP4B,1,7,7
ATP5F1A,1,12,12
ATP5F1B,1,10,10
ATP5F1C,4,38,12
ATP5F1D,2,8,5
ATP5IF1,1,3,3
ATP5MC1,5,23,10
ATP5MC2,2,10,6
ATP5MC3,1,5,5
ATP5MD,1,4,4
ATP5MF,3,11,7
ATP5MG,1,3,3
ATP5MPL,2,8,5
ATP5PB,1,7,7
ATP5PD,2,12,7
ATP5PF,4,16,7
ATP5PO,1,7,7
ATP6AP1,1,10,10
ATP6AP1L,1,12,12
ATP6AP2,2,17,10
ATP6V0A1,10,212,28
ATP6V0A2,4,73,23
ATP6V0A4,1,17,17
ATP6V0B,1,8,8
ATP6V0C,2,5,5
ATP6V0D1,2,15,10
ATP6V0D2,2,15,9
ATP6V0E1,2,8,6
ATP6V0E2,1,4,4
ATP6V1A,2,30,16
ATP6V1B1,1,14,14
ATP6V1B2,1,14,14
ATP6V1C1,3,41,17
ATP6V1C2,6,67,21
ATP6V1D,4,36,13
ATP6V1E1,4,38,12
ATP6V1E2,2,4,3
ATP6V1F,1,2,2
ATP6V1FNB,1,2,2
ATP6V1G1,1,3,3
ATP6V1G2,2,6,5
ATP6V1G3,1,3,3
ATP6V1H,11,196,39
