gene_id,num_transcript,num_exon,num_uniq_exon
Adcy6,2,41,23
Adcy7,4,104,29
Adcy8,2,35,18
Adcy9,2,22,12
Adcyap1,3,14,7
Adcyap1r1,9,138,20
Add1,15,223,23
Add2,1,16,16
Add3,6,91,18
Adgb,1,35,35
Adgra1,1,7,7
Adgra2,1,19,19
Adgra3,1,25,25
Adgrb1,1,30,30
Adgrb2,8,224,31
Adgrb3,1,29,29
Adgrd1,3,75,27
Adgrd2,1,10,10
Adgre1,1,19,19
Adgre5,6,119,22
Adgrf1,2,33,19
Adgrf2,4,30,12
Adgrf3,1,10,10
Adgrf4,1,9,9
Adgrf5,5,112,25
Adgrg1,1,15,15
Adgrg2,3,78,27
Adgrg3,6,73,19
Adgrg4,1,19,19
Adgrg5,2,26,14
Adgrg6,1,25,25
Adgrg7,1,19,19
Adgrl1,3,65,26
Adgrl2,27,630,41
Adgrl3,1,25,25
Adgrl4,1,16,16
Adgrv1,1,96,96
Adh5,1,9,9
Adhfe1,3,39,18
Adi1,1,4,4
Adipoq,1,3,3
Adipor1,2,17,9
Adipor2,4,32,11
Adk,1,12,12
Adm,1,4,4
Adm2,1,2,2
Adm5,1,2,2
Adnp,2,9,5
Adnp2,2,8,5
Ado,1,5,5
Adora1,8,24,13
Adora2a,4,11,7
Adora2b,1,3,3
Adora3,2,5,4
Adpgk,3,21,9
Adprh,2,8,5
Adprhl2,1,6,6
Adra1a,1,3,3
Adra1b,1,4,4
Adra1d,1,2,2
Adra2a,1,6,6
Adra2b,2,3,3
Adra2c,1,2,2
Adrb1,1,10,10
Adrb2,1,1,1
Adrb3,1,2,2
Adrm1,2,20,12
Adsl,1,13,13
Adss,1,13,13
Adssl1,2,26,16
Adtrp,2,12,7
Aebp1,3,62,22
Aebp2,1,10,10
Aen,3,14,7
Aes,1,6,6
Afap1,2,35,18
Afap1l1,4,78,23
Afap1l2,2,39,20
Afdn,12,389,40
Aff1,8,164,30
Aff2,1,20,20
Aff3,1,24,24
Aff4,1,23,23
Afg1l,1,15,15
Afg3l2,1,17,17
Afm,1,15,15
Afmid,2,22,13
Afp,1,16,16
Aftph,1,8,8
Aga,5,49,14
Agap1,8,151,22
Agap2,2,37,20
Agap3,4,57,21
Agbl1,1,22,22
Agbl2,4,60,19
Agbl3,1,17,17
Agbl4,1,8,8
Agbl5,5,74,20
Ager,4,40,15
Agfg1,7,96,16
Agfg2,2,26,14
Aggf1,1,14,14
Agk,4,65,19
Agl,3,102,36
Agmat,1,6,6
Ago1,2,38,20
Ago2,1,18,18
Ago4,1,19,19
Agpat1,2,15,8
Agpat2,1,6,6
Agpat3,4,36,13
Agpat4,2,18,10
Agpat5,1,8,8
Agps,2,39,20
Agr2,2,16,9
Agrn,9,321,42
Agrp,1,4,4
Agt,1,5,5
Agtpbp1,1,29,29
Agtr1,4,8,6
Agtr2,1,3,3
Agtrap,2,11,6
Agxt,1,11,11
Agxt2,3,40,16
Ahctf1,1,38,38
Ahcy,1,10,10
Ahcyl1,2,33,19
Ahcyl2,1,15,15
Ahdc1,2,12,7
Ahi1,2,33,19
Ahnak2,1,11,11
Ahr,1,10,10
Ahrr,1,11,11
Ahsa1,2,18,10
Ahsa2p,3,27,11
Ahsg,1,7,7
Ahsp,1,3,3
Aida,1,11,11
Aif1,2,12,8
Aif1l,3,19,9
Aifm1,2,32,18
Aifm2,2,18,10
Aifm3,4,81,26
Aig1,1,5,5
Aimp1,2,15,9
Aimp2,2,8,5
Aip,1,6,6
Aipl1,1,7,7
Aire,2,28,15
Ajap1,1,6,6
Ajm1,1,9,9
Ajuba,1,9,9
Ak1,2,12,7
Ak2,3,18,11
Ak3,1,5,5
Ak4,3,15,7
Ak5,1,14,14
Ak7,1,19,19
Ak8,1,9,9
Akap1,4,47,14
Akap10,1,14,14
Akap11,3,35,13
Akap12,2,8,5
Akap13,1,36,36
Akap3,1,3,3
Akap4,1,4,4
Akap5,1,2,2
Akap6,1,14,14
Akap7,4,27,13
Akap8,2,28,15
Akap8l,2,29,17
Akap9,1,50,50
Akip1,2,10,7
Akirin1,1,5,5
Akirin2,1,4,4
Akna,1,25,25
Aknad1,1,14,14
Akr1a1,1,9,9
Akr1b1,1,10,10
Akr1d1,1,9,9
Akr1e2,2,20,12
Akr7a2,1,7,7
Akt1,1,13,13
Akt1s1,4,20,9
Akt2,7,101,21
Akt3,1,15,15
Aktip,3,30,13
Alad,3,35,15
Alas1,3,33,15
Alas2,2,21,11
Alb,2,29,17
Alcam,1,16,16
Aldh16a1,2,33,18
Aldh18a1,3,54,20
Aldh1a2,1,13,13
Aldh1a3,1,13,13
Aldh1b1,1,7,7
Aldh1l1,1,24,24
Aldh1l2,1,23,23
Aldh2,1,13,13
Aldh3a1,1,10,10
Aldh3a2,2,21,12
Aldh3b1,3,30,12
Aldh4a1,1,15,15
Aldh5a1,1,10,10
Aldh6a1,1,12,12
Aldh7a1,1,18,18
Aldh8a1,1,7,7
Aldh9a1,1,11,11
Aldoa,3,27,11
Aldob,1,9,9
Aldoc,1,9,9
Alg1,2,24,13
Alg11,3,13,6
Alg12,2,20,11
Alg13,5,87,31
Alg14,1,4,4
Alg2,1,3,3
Alg3,4,34,13
Alg5,2,19,11
Alg6,8,129,23
Alg8,2,25,14
Alg9,2,31,17
Alk,1,14,14
Alkal2,1,6,6
Alkbh1,1,6,6
Alkbh2,4,16,7
Alkbh3,6,61,16
Alkbh4,1,3,3
Alkbh5,1,4,4
Alkbh6,12,75,20
Alkbh7,1,4,4
Alkbh8,1,14,14
Allc,1,11,11
Alms1,1,25,25
Alox12b,1,15,15
Alox15b,1,15,15
Alox5,1,14,14
Alox5ap,1,5,5
Aloxe3,1,15,15
Alpk1,1,16,16
Alpk2,1,13,13
Alpk3,3,41,15
Alpl,5,62,17
Als2,1,34,34
Als2cl,12,320,43
Als2cr12,2,27,15
Alx1,1,5,5
Alx3,1,4,4
Alx4,1,4,4
Alyref,1,6,6
Amacr,2,9,7
Ambn,2,21,12
Ambp,2,21,13
Ambra1,6,107,23
Amd1,1,9,9
Amdhd1,1,9,9
Amdhd2,5,54,15
Amelx,1,9,9
Amer1,1,3,3
Amer2,1,3,3
Amer3,1,2,2
Amfr,1,14,14
Amh,1,5,5
Amhr2,2,20,11
Amigo1,1,2,2
Amigo2,1,2,2
Amigo3,1,1,1
Ammecr1,1,6,6
Ammecr1l,2,17,11
Amn,1,13,13
Amn1,5,36,13
Amot,8,102,18
Amotl1,3,39,15
Amotl2,2,20,11
Ampd1,3,47,19
Ampd2,5,86,23
Ampd3,2,30,16
Amph,2,41,21
Amt,1,7,7
Amtn,1,7,7
Amz1,4,28,11
Amz2,5,41,14
Anapc1,4,192,51
Anapc10,2,10,6
Anapc11,3,9,6
Anapc13,4,12,6
Anapc15,7,35,13
Anapc16,5,22,10
Anapc2,1,13,13
Anapc4,1,28,28
Anapc5,2,34,19
Anapc7,1,12,12
Angel1,1,10,10
Angel2,6,53,15
Angpt1,2,18,11
Angpt2,1,9,9
Angptl1,1,5,5
Angptl2,1,5,5
Angptl3,1,5,5
Angptl4,1,7,7
Angptl5,1,8,8
Angptl6,3,21,10
Angptl7,1,5,5
Angptl8,1,4,4
Anhx,1,9,9
Ank1,7,227,50
Ank2,1,49,49
Ank3,6,213,60
Ankar,1,24,24
Ankdd1b,1,17,17
Ankef1,1,10,10
Ankfn1,1,20,20
Ankfy1,2,47,26
Ankh,1,12,12
Ankib1,2,40,21
Ankk1,2,16,9
Ankle1,1,9,9
Ankle2,1,14,14
Ankmy1,4,66,21
Ankmy2,1,12,12
Ankra2,2,18,10
Ankrd1,1,9,9
Ankrd10,1,6,6
Ankrd11,2,22,12
Ankrd12,2,25,13
Ankrd13a,3,45,18
Ankrd13b,1,16,16
Ankrd13c,1,13,13
Ankrd13d,5,73,22
Ankrd16,3,20,11
Ankrd17,1,35,35
Ankrd2,2,17,9
Ankrd22,1,6,6
Ankrd23,1,9,9
Ankrd24,1,21,21
Ankrd27,6,169,35
Ankrd28,6,149,34
Ankrd29,1,10,10
Ankrd31,1,24,24
Ankrd33,1,4,4
Ankrd33b,1,6,6
Ankrd34a,1,2,2
Ankrd34b,6,20,7
Ankrd34c,1,3,3
Ankrd35,3,45,18
Ankrd37,1,5,5
Ankrd39,1,4,4
Ankrd40,2,9,6
Ankrd42,1,11,11
Ankrd44,1,30,30
Ankrd45,1,4,4
Ankrd46,1,5,5
Ankrd49,1,2,2
Ankrd50,1,5,5
Ankrd52,1,28,28
Ankrd53,1,6,6
Ankrd54,1,8,8
Ankrd55,1,12,12
Ankrd6,7,108,20
Ankrd60,1,6,6
Ankrd61,1,3,3
Ankrd63,1,5,5
Ankrd66,1,5,5
Ankrd9,1,2,2
Anks1a,1,26,26
Anks3,5,75,21
Anks4b,1,2,2
Anks6,1,16,16
Ankub1,1,6,6
Ankzf1,4,56,17
Anln,3,74,26
Ano1,6,161,29
Ano10,4,55,17
Ano3,3,78,29
Ano4,1,28,28
Ano5,8,172,26
Ano6,3,62,22
Ano8,1,18,18
Ano9,2,47,24
Anos1,1,14,14
Anp32a,2,14,8
Anp32b,1,7,7
Anp32e,2,11,8
Anpep,3,62,24
Antxr1,1,18,18
Antxr2,1,17,17
Anxa1,1,13,13
Anxa10,1,12,12
Anxa11,2,30,16
Anxa13,1,11,11
Anxa2,1,12,12
Anxa3,1,12,12
Anxa4,3,39,15
Anxa5,1,13,13
Anxa6,2,49,25
Anxa7,2,27,14
Anxa9,4,57,18
Aoah,1,21,21
Aoc1,7,38,11
Aox1,1,43,43
Aox2,3,108,40
Aox4,2,69,36
Ap1ar,2,19,11
Ap1b1,5,109,23
Ap1g1,1,22,22
Ap1g2,1,22,22
Ap1m1,3,33,14
Ap1m2,1,11,11
Ap1s1,1,5,5
Ap1s2,6,33,14
Ap1s3,1,5,5
Ap2a1,2,47,24
Ap2a2,2,44,23
Ap2b1,3,65,23
Ap2m1,1,12,12
Ap2s1,2,9,6
Ap3b1,1,29,29
Ap3b2,1,26,26
Ap3d1,1,35,35
Ap3m1,1,9,9
Ap3m2,2,18,10
Ap3s1,3,18,9
Ap4b1,1,11,11
Ap4e1,1,21,21
Ap4m1,1,15,15
Ap4s1,4,24,13
Ap5b1,1,2,2
Ap5m1,1,8,8
Ap5s1,1,3,3
Ap5z1,2,34,18
Apaf1,2,54,28
Apba1,2,23,12
Apba2,4,54,15
Apba3,2,13,8
Apbb1,7,98,21
Apbb1ip,1,14,14
Apbb2,14,221,26
Apbb3,2,26,15
Apc,4,62,19
Apc2,1,18,18
Apcdd1,2,10,6
Apcdd1l,1,7,7
Apcs,1,2,2
Apeh,1,22,22
Apela,1,3,3
Apex1,4,20,8
Apex2,1,6,6
Apf,1,5,5
Aph1a,1,7,7
Aph1b,1,6,6
Api5,2,28,15
Apip,1,7,7
Aplf,1,11,11
Apln,1,3,3
Aplnr,1,1,1
Aplp1,4,68,20
Aplp2,1,18,18
Apmap,2,18,10
Apoa1,1,3,3
Apoa2,1,4,4
Apoa4,1,3,3
Apoa5,1,6,6
Apob,1,29,29
Apobec2,1,3,3
Apobec4,1,2,2
Apobr,1,4,4
Apoc1,1,4,4
Apoc2,2,7,6
Apoc3,2,9,7
Apoc4,1,5,5
Apod,1,5,5
Apoe,1,4,4
Apof,1,3,3
Apoh,1,5,5
Apold1,1,3,3
Apom,2,12,8
Apoo,1,9,9
Apool,4,33,11
Apopt1,1,5,5
App,7,117,21
Appbp2,1,13,13
Appl1,1,24,24
Appl2,3,63,24
Aprt,2,11,7
Aptx,6,64,14
Aqp1,1,4,4
Aqp10,1,6,6
Aqp11,1,3,3
Aqp2,1,4,4
Aqp3,2,11,6
Aqp4,2,10,6
Aqp5,1,4,4
Aqp6,2,8,6
Aqp7,3,21,9
Aqp8,1,5,5
Aqp9,1,6,6
Aqr,1,32,32
Ar,1,9,9
Araf,1,16,16
Arap1,4,135,37
Arap2,3,97,33
Arap3,3,99,36
Arc,1,3,3
Arcn1,1,10,10
Areg,1,6,6
Arel1,5,96,23
Arf1,1,5,5
Arf3,1,5,5
Arf4,1,6,6
Arf5,1,6,6
Arf6,1,1,1
Arfgap1,10,125,17
Arfgap2,2,33,17
Arfgap3,1,15,15
Arfgef1,1,39,39
Arfgef2,2,79,40
Arfgef3,1,34,34
Arfip1,6,55,15
Arfip2,3,21,11
Arfrp1,3,24,10
Arg1,1,8,8
Arg2,1,8,8
Argfx,1,3,3
Arglu1,1,4,4
Arhgap1,2,26,14
Arhgap10,1,23,23
Arhgap11a,1,12,12
Arhgap12,4,67,21
Arhgap15,1,14,14
Arhgap17,7,136,25
Arhgap18,3,45,17
Arhgap19,2,25,13
Arhgap20,1,14,14
Arhgap21,1,27,27
Arhgap22,4,38,13
Arhgap23,1,31,31
Arhgap24,5,41,14
Arhgap25,1,9,9
Arhgap26,4,92,26
Arhgap27,5,88,22
Arhgap28,3,53,19
Arhgap29,6,136,27
Arhgap30,3,35,15
Arhgap31,1,12,12
Arhgap32,1,23,23
Arhgap33,4,84,25
Arhgap35,1,7,7
Arhgap36,6,74,17
Arhgap39,5,65,17
Arhgap4,2,42,22
Arhgap42,1,26,26
Arhgap44,1,19,19
Arhgap45,1,13,13
Arhgap5,1,7,7
Arhgap6,1,14,14
Arhgap8,1,12,12
Arhgap9,4,68,21
Arhgdia,1,6,6
Arhgdib,1,6,6
Arhgdig,1,8,8
Arhgef1,2,61,31
Arhgef10,1,28,28
Arhgef10l,7,182,33
Arhgef11,13,536,45
Arhgef12,1,41,41
Arhgef15,2,33,18
Arhgef16,7,106,24
Arhgef17,1,21,21
Arhgef19,1,17,17
Arhgef2,10,238,36
Arhgef25,2,30,16
Arhgef26,1,14,14
Arhgef28,2,64,37
Arhgef3,5,53,17
Arhgef33,1,16,16
Arhgef37,3,37,14
Arhgef38,1,14,14
Arhgef39,1,9,9
Arhgef4,4,44,16
Arhgef40,6,142,30
Arhgef5,4,58,20
Arhgef6,1,24,24
Arhgef7,11,232,28
Arhgef9,7,67,17
Arid1a,4,76,21
Arid1b,1,23,23
Arid2,1,19,19
Arid3a,2,18,10
Arid3b,1,10,10
Arid3c,1,7,7
Arid4a,1,25,25
Arid4b,2,41,21
Arid5a,1,9,9
Arid5b,3,27,13
Arih1,1,14,14
Arih2,4,63,19
Arl1,1,6,6
Arl10,2,8,5
Arl11,2,4,3
Arl13b,1,10,10
Arl14,1,1,1
Arl14ep,3,13,7
Arl14epl,1,3,3
Arl15,1,5,5
Arl16,2,10,6
Arl2,1,5,5
Arl2bp,2,12,8
Arl3,1,6,6
Arl4a,4,8,4
Arl4c,1,2,2
Arl4d,1,2,2
Arl5a,1,6,6
Arl5b,1,5,5
Arl6,1,9,9
Arl6ip1,1,6,6
Arl6ip4,6,35,12
Arl6ip5,1,3,3
Arl6ip6,2,7,5
Arl8a,1,6,6
Arl8b,1,7,7
Arl9,2,9,6
Armc1,2,11,7
Armc10,2,13,7
Armc12,6,36,12
Armc2,2,36,19
Armc3,2,38,21
Armc4,1,19,19
Armc5,1,8,8
Armc6,4,31,10
Armc7,3,9,8
Armc8,4,87,25
Armc9,1,21,21
Armcx1,1,5,5
Armcx2,4,15,6
Armcx3,3,13,6
Armcx4,1,6,6
Armcx6,1,3,3
Armt1,2,10,6
Arnt,1,23,23
Arnt2,5,95,24
Arntl,8,143,24
Arpc1a,1,10,10
Arpc1b,2,20,11
Arpc2,2,21,12
Arpc3,1,7,7
Arpc4,2,13,7
Arpc5,1,4,4
Arpc5l,1,4,4
Arpp19,2,6,5
Arpp21,16,305,30
Arrb1,5,79,20
Arrb2,1,16,16
Arrdc1,1,8,8
Arrdc2,3,23,10
Arrdc3,2,14,9
Arrdc4,1,8,8
Arrdc5,1,3,3
Arsa,3,27,11
Arsb,2,15,10
Arse,3,29,11
Arsg,4,48,15
Arsi,1,2,2
Arsj,1,2,2
Arsk,1,8,8
Art1,1,5,5
Art3,2,19,10
Art4,2,6,4
Artn,3,14,7
Arv1,1,6,6
Arvcf,7,131,25
Arx,1,6,6
Asah1,1,14,14
Asah2,3,49,25
Asap1,6,175,31
Asap2,1,30,30
Asap3,1,25,25
Asb1,2,9,6
Asb10,7,39,13
Asb11,2,14,8
Asb12,3,11,5
Asb13,1,6,6
Asb14,4,41,15
Asb15,1,12,12
Asb16,1,6,6
Asb17,1,3,3
Asb18,1,8,8
Asb2,2,19,10
Asb3,1,11,11
Asb4,1,5,5
Asb5,4,33,12
Asb6,2,11,8
Asb7,1,6,6
Asb8,4,16,7
Asb9,1,7,7
Ascc1,2,18,10
Ascc2,3,57,20
Ascc3,1,45,45
Ascl1,1,2,2
Ascl2,3,7,5
Ascl3,2,5,4
Ascl5,1,1,1
Asf1a,1,4,4
Asf1b,1,4,4
Asgr1,1,9,9
Ash1l,1,29,29
Ash2l,2,33,17
Asic1,4,42,13
Asic3,3,32,14
Asic4,1,14,14
Asic5,1,10,10
Asip,1,4,4
Asl,1,16,16
Asna1,1,7,7
Asnsd1,1,3,3
Aspa,2,12,8
Aspdh,2,13,8
Aspg,1,16,16
Asph,4,41,29
Asphd1,1,3,3
Asphd2,1,6,6
Aspm,1,28,28
Aspn,1,8,8
Asprv1,1,2,2
Aspscr1,4,63,20
Asrgl1,4,26,10
Ass1,1,16,16
Aste1,1,5,5
Astl,1,9,9
Astn1,2,44,24
Astn2,2,46,25
Asxl1,3,34,12
Asxl2,3,37,14
Asxl3,1,13,13
Asz1,1,13,13
Atad1,3,30,12
Atad2,1,29,29
Atad2b,1,27,27
Atad5,1,23,23
Atat1,6,65,19
Atcay,1,12,12
Ate1,6,72,17
Atf1,4,30,10
Atf2,1,15,15
Atf3,1,4,4
Atf4,1,3,3
Atf5,1,3,3
Atf6,1,16,16
Atf6b,2,36,19
Atf7,4,45,15
Atf7ip,10,150,24
Atf7ip2,1,7,7
Atg10,1,7,7
Atg101,2,8,5
Atg12,2,6,6
Atg13,9,155,29
Atg14,1,10,10
Atg16l1,7,126,21
Atg16l2,2,35,18
Atg2a,2,80,43
Atg2b,2,83,43
Atg3,1,12,12
Atg4a,2,26,14
Atg4b,1,13,13
Atg4c,1,9,9
Atg4d,1,11,11
Atg5,2,13,9
Atg7,7,132,26
Atg9a,13,204,22
Atg9b,1,16,16
Atic,1,16,16
Atl1,1,15,15
Atl2,2,27,16
Atl3,1,13,13
Atm,1,63,63
Atmin,1,3,3
Atn1,1,11,11
Atoh8,2,6,5
Atox1,1,4,4
Atp10a,1,21,21
Atp10b,2,45,25
Atp10d,1,23,23
Atp11a,1,32,32
Atp11b,1,30,30
Atp11c,1,31,31
Atp12a,1,23,23
Atp13a1,2,49,28
Atp13a2,2,58,30
Atp13a3,6,201,36
Atp13a4,1,30,30
Atp13a5,2,60,31
Atp1a1,1,23,23
Atp1a1_1,1,9,9
Atp1a2,1,23,23
Atp1a3,1,23,23
Atp1b1,1,6,6
Atp1b2,2,13,8
Atp1b3,3,23,12
Atp1b4,3,23,11
Atp23,5,29,10
Atp2a1,2,45,23
Atp2a2,2,42,23
Atp2a3,1,22,22
Atp2b1,3,65,25
Atp2b2,2,50,26
Atp2b3,4,84,23
Atp2b4,5,101,23
Atp2c1,1,28,28
Atp2c2,5,133,33
Atp4a,2,44,23
Atp4b,1,7,7
Atp5f1a,1,15,15
Atp5f1b,1,9,9
Atp5f1c,4,36,13
Atp5f1d,1,4,4
Atp5f1e,1,3,3
Atp5mc1,2,10,6
Atp5mc2,1,5,5
Atp5mc3,1,5,5
Atp5md,2,10,6
Atp5me,1,4,4
Atp5mg,1,3,3
Atp5mpl,2,8,7
Atp5pb,1,7,7
Atp5pd,2,12,7
Atp5pf,2,8,5
Atp5po,1,7,7
Atp5s,4,22,9
Atp6ap1,1,10,10
Atp6ap1l,3,25,11
Atp6ap2,1,9,9
Atp6v0a1,7,148,27
Atp6v0a2,1,20,20
Atp6v0a4,3,63,23
Atp6v0b,1,8,8
Atp6v0c,1,3,3
Atp6v0d1,2,16,10
Atp6v0d2,4,33,12
Atp6v0e1,1,4,4
Atp6v0e2,1,4,4
Atp6v1a,1,15,15
Atp6v1b1,1,14,14
Atp6v1b2,1,14,14
Atp6v1c1,4,55,17
Atp6v1c2,4,56,15
Atp6v1d,1,9,9
Atp6v1e1,1,9,9
Atp6v1e2,1,3,3
Atp6v1f,1,2,2
Atp6v1g1,1,4,4
Atp6v1g2,1,3,3
Atp6v1g3,1,3,3
Atp6v1h,3,41,16
Atp7a,1,24,24
Atp7b,1,21,21
Atp8a1,1,40,40
Atp8a2,1,36,36
Atp8b1,1,28,28
Atp8b2,7,193,33
Atp8b4,8,218,34
Atp9a,2,56,29
Atp9b,2,59,31
Atpaf1,6,52,15
Atpaf2,2,16,9
Atr,1,45,45
Atraid,1,7,7
Atrn,1,30,30
Atrx,5,173,37
Atxn1,8,52,12
Atxn10,1,12,12
Atxn1l,2,6,4
Atxn2,1,26,26
Atxn2l,16,370,31
Atxn3,1,11,11
Atxn7,3,33,15
Atxn7l1,9,97,18
Atxn7l2,2,22,12
Atxn7l3,4,52,17
Atxn7l3b,1,1,1
Aunip,1,3,3
Aup1,1,13,13
Aurka,2,18,10
Aurkaip1,2,7,5
Aurkb,4,34,13
Auts2,1,16,16
Aven,1,6,6
Avil,1,18,18
Avl9,1,17,17
Avp,1,3,3
Avpi1,2,6,5
